2020	1	14	0	NaN	NaN	1	NaN	NaN	2020.03550000000
2020	1	15	0	NaN	NaN	1	NaN	NaN	2020.03830000000
2020	1	16	0	NaN	NaN	1	NaN	NaN	2020.04100000000
2020	1	17	0	NaN	NaN	1	NaN	NaN	2020.04370000000
2020	1	18	0	NaN	NaN	1	NaN	NaN	2020.04650000000
2020	1	19	0	NaN	NaN	1	NaN	NaN	2020.04920000000
2020	1	20	0	NaN	NaN	1	NaN	NaN	2020.05190000000
2020	1	21	0	NaN	NaN	1	NaN	NaN	2020.05470000000
2020	1	22	0	NaN	NaN	1	NaN	NaN	2020.05740000000
2020	1	23	0	NaN	NaN	1	NaN	NaN	2020.06010000000
2020	1	24	0	NaN	NaN	1	NaN	NaN	2020.06290000000
2020	1	25	0	NaN	NaN	1	NaN	NaN	2020.06560000000
2020	1	26	0	NaN	NaN	1	NaN	NaN	2020.06830000000
2020	1	27	0	NaN	NaN	1	NaN	NaN	2020.07110000000
2020	1	28	0	NaN	NaN	1	NaN	NaN	2020.07380000000
2020	1	29	0	NaN	NaN	1	NaN	NaN	2020.07650000000
2020	1	30	0	NaN	NaN	1	NaN	NaN	2020.07920000000
2020	1	31	0	NaN	NaN	1	NaN	NaN	2020.08200000000
2020	2	1	0	NaN	NaN	1	NaN	NaN	2020.08470000000
2020	2	2	0	NaN	NaN	1	NaN	NaN	2020.08740000000
2020	2	3	0	NaN	NaN	1	NaN	NaN	2020.09020000000
2020	2	4	0	NaN	NaN	1	NaN	NaN	2020.09290000000
2020	2	5	0	NaN	NaN	1	NaN	NaN	2020.09560000000
2020	2	6	0	NaN	NaN	1	NaN	NaN	2020.09840000000
2020	2	7	0	NaN	NaN	1	NaN	NaN	2020.10110000000
2020	2	8	0	NaN	NaN	1	NaN	NaN	2020.10380000000
2020	2	9	0	NaN	NaN	1	NaN	NaN	2020.10660000000
2020	2	10	0	NaN	NaN	1	NaN	NaN	2020.10930000000
2020	2	11	0	NaN	NaN	1	NaN	NaN	2020.11200000000
2020	2	12	0	NaN	NaN	1	NaN	NaN	2020.11480000000
2020	2	13	0	NaN	NaN	1	NaN	NaN	2020.11750000000
2020	2	14	0	NaN	NaN	1	NaN	NaN	2020.12020000000
2020	2	15	0	NaN	NaN	1	NaN	NaN	2020.12300000000
2020	2	16	0	NaN	NaN	1	NaN	NaN	2020.12570000000
2020	2	17	0	NaN	NaN	1	NaN	NaN	2020.12840000000
2020	2	18	0	NaN	NaN	1	NaN	NaN	2020.13120000000
2020	2	19	0	NaN	NaN	1	NaN	NaN	2020.13390000000
2020	2	20	0	NaN	NaN	1	NaN	NaN	2020.13660000000
2020	2	21	0	NaN	NaN	1	NaN	NaN	2020.13940000000
2020	2	22	0	NaN	NaN	1	NaN	NaN	2020.14210000000
2020	2	23	0	NaN	NaN	1	NaN	NaN	2020.14480000000
2020	2	24	0	NaN	NaN	1	NaN	NaN	2020.14760000000
2020	2	25	0	NaN	NaN	1	NaN	NaN	2020.15030000000
2020	2	26	0	NaN	NaN	1	NaN	NaN	2020.15300000000
2020	2	27	0	NaN	NaN	1	NaN	NaN	2020.15580000000
2020	2	28	0	NaN	NaN	1	NaN	NaN	2020.15850000000
2020	2	29	0	NaN	NaN	1	NaN	NaN	2020.16120000000
2020	3	1	0	NaN	NaN	2	NaN	NaN	2020.16390000000
2020	3	2	0	NaN	NaN	2	NaN	NaN	2020.16670000000
2020	3	3	0	NaN	NaN	2	NaN	NaN	2020.16940000000
2020	3	4	0	NaN	NaN	2	NaN	NaN	2020.17210000000
2020	3	5	0	NaN	NaN	2	NaN	NaN	2020.17490000000
2020	3	6	0	NaN	NaN	2	NaN	NaN	2020.17760000000
2020	3	7	0	NaN	NaN	2	NaN	NaN	2020.18030000000
2020	3	8	0	NaN	NaN	2	NaN	NaN	2020.18310000000
2020	3	9	0	NaN	NaN	2	NaN	NaN	2020.18580000000
2020	3	10	0	NaN	NaN	2	NaN	NaN	2020.18850000000
2020	3	11	0	NaN	NaN	2	NaN	NaN	2020.19130000000
2020	3	12	0	NaN	NaN	2	NaN	NaN	2020.19400000000
2020	3	13	0	NaN	NaN	2	NaN	NaN	2020.19670000000
2020	3	14	0	NaN	NaN	2	NaN	NaN	2020.19950000000
2020	3	15	0	NaN	NaN	2	NaN	NaN	2020.20220000000
2020	3	16	0	NaN	NaN	2	NaN	NaN	2020.20490000000
2020	3	17	0	NaN	NaN	2	NaN	NaN	2020.20770000000
2020	3	18	0	NaN	NaN	2	NaN	NaN	2020.21040000000
2020	3	19	0	NaN	NaN	2	NaN	NaN	2020.21310000000
2020	3	20	0	NaN	NaN	2	NaN	NaN	2020.21590000000
2020	3	21	0	NaN	NaN	2	NaN	NaN	2020.21860000000
2020	3	22	0	NaN	NaN	2	NaN	NaN	2020.22130000000
2020	3	23	0	NaN	NaN	2	NaN	NaN	2020.22410000000
2020	3	24	0	NaN	NaN	2	NaN	NaN	2020.22680000000
2020	3	25	0	NaN	NaN	2	NaN	NaN	2020.22950000000
2020	3	26	0	NaN	NaN	2	NaN	NaN	2020.23230000000
2020	3	27	0	NaN	NaN	2	NaN	NaN	2020.23500000000
2020	3	28	0	NaN	NaN	2	NaN	NaN	2020.23770000000
2020	3	29	0	NaN	NaN	2	NaN	NaN	2020.24050000000
2020	3	30	0	NaN	NaN	2	NaN	NaN	2020.24320000000
2020	3	31	0	NaN	NaN	2	NaN	NaN	2020.24590000000
2020	4	1	0	NaN	NaN	2	NaN	NaN	2020.24860000000
2020	4	2	0	NaN	NaN	2	NaN	NaN	2020.25140000000
2020	4	3	0	NaN	NaN	2	NaN	NaN	2020.25410000000
2020	4	4	0	NaN	NaN	2	NaN	NaN	2020.25680000000
2020	4	5	0	NaN	NaN	2	NaN	NaN	2020.25960000000
2020	4	6	0	NaN	NaN	2	NaN	NaN	2020.26230000000
2020	4	7	0	NaN	NaN	2	NaN	NaN	2020.26500000000
2020	4	8	0	NaN	NaN	2	NaN	NaN	2020.26780000000
2020	4	9	0	NaN	NaN	2	NaN	NaN	2020.27050000000
2020	4	10	0	NaN	NaN	2	NaN	NaN	2020.27320000000
2020	4	11	0	NaN	NaN	2	NaN	NaN	2020.27600000000
2020	4	12	0	NaN	NaN	2	NaN	NaN	2020.27870000000
2020	4	13	0	NaN	NaN	2	NaN	NaN	2020.28140000000
2020	4	14	0	NaN	NaN	2	NaN	NaN	2020.28420000000
2020	4	15	0	NaN	NaN	2	NaN	NaN	2020.28690000000
2020	4	16	0	NaN	NaN	2	NaN	NaN	2020.28960000000
2020	4	17	0	NaN	NaN	2	NaN	NaN	2020.29240000000
2020	4	18	0	NaN	NaN	2	NaN	NaN	2020.29510000000
2020	4	19	0	NaN	NaN	2	NaN	NaN	2020.29780000000
2020	4	20	0	NaN	NaN	2	NaN	NaN	2020.30060000000
2020	4	21	0	NaN	NaN	2	NaN	NaN	2020.30330000000
2020	4	22	0	NaN	NaN	2	NaN	NaN	2020.30600000000
2020	4	23	0	NaN	NaN	2	NaN	NaN	2020.30880000000
2020	4	24	0	NaN	NaN	2	NaN	NaN	2020.31150000000
2020	4	25	0	NaN	NaN	2	NaN	NaN	2020.31420000000
2020	4	26	0	NaN	NaN	2	NaN	NaN	2020.31700000000
2020	4	27	0	NaN	NaN	2	NaN	NaN	2020.31970000000
2020	4	28	0	NaN	NaN	2	NaN	NaN	2020.32240000000
2020	4	29	0	NaN	NaN	2	NaN	NaN	2020.32520000000
2020	4	30	0	NaN	NaN	2	NaN	NaN	2020.32790000000
2020	5	1	0	NaN	NaN	3	NaN	NaN	2020.33060000000
2020	5	2	0	NaN	NaN	3	NaN	NaN	2020.33330000000
2020	5	3	0	NaN	NaN	3	NaN	NaN	2020.33610000000
2020	5	4	0	NaN	NaN	3	NaN	NaN	2020.33880000000
2020	5	5	0	NaN	NaN	3	NaN	NaN	2020.34150000000
2020	5	6	0	NaN	NaN	3	NaN	NaN	2020.34430000000
2020	5	7	0	NaN	NaN	3	NaN	NaN	2020.34700000000
2020	5	8	0	NaN	NaN	3	NaN	NaN	2020.34970000000
2020	5	9	0	NaN	NaN	3	NaN	NaN	2020.35250000000
2020	5	10	0	NaN	NaN	3	NaN	NaN	2020.35520000000
2020	5	11	0	NaN	NaN	3	NaN	NaN	2020.35790000000
2020	5	12	0	NaN	NaN	3	NaN	NaN	2020.36070000000
2020	5	13	0	NaN	NaN	3	NaN	NaN	2020.36340000000
2020	5	14	0	NaN	NaN	3	NaN	NaN	2020.36610000000
2020	5	15	0	NaN	NaN	3	NaN	NaN	2020.36890000000
2020	5	16	0	NaN	NaN	3	NaN	NaN	2020.37160000000
2020	5	17	0	NaN	NaN	3	NaN	NaN	2020.37430000000
2020	5	18	0	NaN	NaN	3	NaN	NaN	2020.37710000000
2020	5	19	0	NaN	NaN	3	NaN	NaN	2020.37980000000
2020	5	20	0	NaN	NaN	3	NaN	NaN	2020.38250000000
2020	5	21	0	NaN	NaN	3	NaN	NaN	2020.38530000000
2020	5	22	0	NaN	NaN	3	NaN	NaN	2020.38800000000
2020	5	23	0	NaN	NaN	3	NaN	NaN	2020.39070000000
2020	5	24	0	NaN	NaN	3	NaN	NaN	2020.39350000000
2020	5	25	0	NaN	NaN	3	NaN	NaN	2020.39620000000
2020	5	26	0	NaN	NaN	3	NaN	NaN	2020.39890000000
2020	5	27	0	NaN	NaN	3	NaN	NaN	2020.40170000000
2020	5	28	0	NaN	NaN	3	NaN	NaN	2020.40440000000
2020	5	29	0	NaN	NaN	3	NaN	NaN	2020.40710000000
2020	5	30	0	NaN	NaN	3	NaN	NaN	2020.40980000000
2020	5	31	0	NaN	NaN	3	NaN	NaN	2020.41260000000
2020	6	1	0	NaN	NaN	3	NaN	NaN	2020.41530000000
2020	6	2	0	NaN	NaN	3	NaN	NaN	2020.41800000000
2020	6	3	0	NaN	NaN	3	NaN	NaN	2020.42080000000
2020	6	4	0	NaN	NaN	3	NaN	NaN	2020.42350000000
2020	6	5	0	NaN	NaN	3	NaN	NaN	2020.42620000000
2020	6	6	0	NaN	NaN	3	NaN	NaN	2020.42900000000
2020	6	7	0	NaN	NaN	3	NaN	NaN	2020.43170000000
2020	6	8	0	NaN	NaN	3	NaN	NaN	2020.43440000000
2020	6	9	0	NaN	NaN	3	NaN	NaN	2020.43720000000
2020	6	10	0	NaN	NaN	3	NaN	NaN	2020.43990000000
2020	6	11	0	NaN	NaN	3	NaN	NaN	2020.44260000000
2020	6	12	0	NaN	NaN	3	NaN	NaN	2020.44540000000
2020	6	13	0	NaN	NaN	3	NaN	NaN	2020.44810000000
2020	6	14	0	NaN	NaN	3	NaN	NaN	2020.45080000000
2020	6	15	0	NaN	NaN	3	NaN	NaN	2020.45360000000
2020	6	16	0	NaN	NaN	3	NaN	NaN	2020.45630000000
2020	6	17	0	NaN	NaN	3	NaN	NaN	2020.45900000000
2020	6	18	0	NaN	NaN	3	NaN	NaN	2020.46180000000
2020	6	19	0	NaN	NaN	3	NaN	NaN	2020.46450000000
2020	6	20	0	NaN	NaN	3	NaN	NaN	2020.46720000000
2020	6	21	0	NaN	NaN	3	NaN	NaN	2020.47000000000
2020	6	22	0	NaN	NaN	3	NaN	NaN	2020.47270000000
2020	6	23	0	NaN	NaN	3	NaN	NaN	2020.47540000000
2020	6	24	0	NaN	NaN	3	NaN	NaN	2020.47820000000
2020	6	25	0	NaN	NaN	3	NaN	NaN	2020.48090000000
2020	6	26	0	NaN	NaN	3	NaN	NaN	2020.48360000000
2020	6	27	0	NaN	NaN	3	NaN	NaN	2020.48640000000
2020	6	28	0	NaN	NaN	3	NaN	NaN	2020.48910000000
2020	6	29	0	NaN	NaN	3	NaN	NaN	2020.49180000000
2020	6	30	0	NaN	NaN	3	NaN	NaN	2020.49450000000
2020	7	1	0	NaN	NaN	3	NaN	NaN	2020.49730000000
2020	7	2	0	NaN	NaN	3	NaN	NaN	2020.50000000000
2020	7	3	0	NaN	NaN	3	NaN	NaN	2020.50270000000
2020	7	4	0	NaN	NaN	3	NaN	NaN	2020.50550000000
2020	7	5	0	NaN	NaN	3	NaN	NaN	2020.50820000000
2020	7	6	0	NaN	NaN	3	NaN	NaN	2020.51090000000
2020	7	7	0	NaN	NaN	3	NaN	NaN	2020.51370000000
2020	7	8	0	NaN	NaN	3	NaN	NaN	2020.51640000000
2020	7	9	0	NaN	NaN	3	NaN	NaN	2020.51910000000
2020	7	10	0	NaN	NaN	3	NaN	NaN	2020.52190000000
2020	7	11	0	NaN	NaN	3	NaN	NaN	2020.52460000000
2020	7	12	0	NaN	NaN	3	NaN	NaN	2020.52730000000
2020	7	13	0	NaN	NaN	3	NaN	NaN	2020.53010000000
2020	7	14	0	NaN	NaN	3	NaN	NaN	2020.53280000000
2020	7	15	0	NaN	NaN	3	NaN	NaN	2020.53550000000
2020	7	16	0	NaN	NaN	3	NaN	NaN	2020.53830000000
2020	7	17	0	NaN	NaN	3	NaN	NaN	2020.54100000000
2020	7	18	0	NaN	NaN	3	NaN	NaN	2020.54370000000
2020	7	19	0	NaN	NaN	3	NaN	NaN	2020.54650000000
2020	7	20	0	NaN	NaN	3	NaN	NaN	2020.54920000000
2020	7	21	0	NaN	NaN	3	NaN	NaN	2020.55190000000
2020	7	22	0	NaN	NaN	3	NaN	NaN	2020.55470000000
2020	7	23	0	NaN	NaN	3	NaN	NaN	2020.55740000000
2020	7	24	0	NaN	NaN	3	NaN	NaN	2020.56010000000
2020	7	25	0	NaN	NaN	3	NaN	NaN	2020.56290000000
2020	7	26	0	NaN	NaN	3	NaN	NaN	2020.56560000000
2020	7	27	0	NaN	NaN	3	NaN	NaN	2020.56830000000
2020	7	28	0	NaN	NaN	3	NaN	NaN	2020.57110000000
2020	7	29	0	NaN	NaN	3	NaN	NaN	2020.57380000000
2020	7	30	0	NaN	NaN	3	NaN	NaN	2020.57650000000
2020	7	31	0	NaN	NaN	3	NaN	NaN	2020.57920000000
2020	8	1	0	NaN	NaN	3	NaN	NaN	2020.58200000000
2020	8	2	0	NaN	NaN	3	NaN	NaN	2020.58470000000
2020	8	3	0	NaN	NaN	3	NaN	NaN	2020.58740000000
2020	8	4	0	NaN	NaN	3	NaN	NaN	2020.59020000000
2020	8	5	0	NaN	NaN	3	NaN	NaN	2020.59290000000
2020	8	6	0	NaN	NaN	3	NaN	NaN	2020.59560000000
2020	8	7	0	NaN	NaN	3	NaN	NaN	2020.59840000000
2020	8	8	0	NaN	NaN	3	NaN	NaN	2020.60110000000
2020	8	9	0	NaN	NaN	3	NaN	NaN	2020.60380000000
2020	8	10	0	NaN	NaN	3	NaN	NaN	2020.60660000000
2020	8	11	0	NaN	NaN	3	NaN	NaN	2020.60930000000
2020	8	12	0	NaN	NaN	3	NaN	NaN	2020.61200000000
2020	8	13	0	NaN	NaN	3	NaN	NaN	2020.61480000000
2020	8	14	0	NaN	NaN	3	NaN	NaN	2020.61750000000
2020	8	15	0	NaN	NaN	3	NaN	NaN	2020.62020000000
2020	8	16	0	NaN	NaN	3	NaN	NaN	2020.62300000000
2020	8	17	0	NaN	NaN	3	NaN	NaN	2020.62570000000
2020	8	18	0	NaN	NaN	3	NaN	NaN	2020.62840000000
2020	8	19	0	NaN	NaN	3	NaN	NaN	2020.63120000000
2020	8	20	0	NaN	NaN	3	NaN	NaN	2020.63390000000
2020	8	21	0	NaN	NaN	3	NaN	NaN	2020.63660000000
2020	8	22	0	NaN	NaN	3	NaN	NaN	2020.63940000000
2020	8	23	0	NaN	NaN	3	NaN	NaN	2020.64210000000
2020	8	24	0	NaN	NaN	3	NaN	NaN	2020.64480000000
2020	8	25	0	NaN	NaN	3	NaN	NaN	2020.64760000000
2020	8	26	0	NaN	NaN	3	NaN	NaN	2020.65030000000
2020	8	27	0	NaN	NaN	3	NaN	NaN	2020.65300000000
2020	8	28	0	NaN	NaN	3	NaN	NaN	2020.65580000000
2020	8	29	0	NaN	NaN	3	NaN	NaN	2020.65850000000
2020	8	30	0	NaN	NaN	3	NaN	NaN	2020.66120000000
2020	8	31	0	NaN	NaN	3	NaN	NaN	2020.66390000000
2020	9	1	0	NaN	NaN	4	NaN	NaN	2020.66670000000
2020	9	2	0	NaN	NaN	4	NaN	NaN	2020.66940000000
2020	9	3	0	NaN	NaN	4	NaN	NaN	2020.67210000000
2020	9	4	0	NaN	NaN	4	NaN	NaN	2020.67490000000
2020	9	5	0	NaN	NaN	4	NaN	NaN	2020.67760000000
2020	9	6	0	NaN	NaN	4	NaN	NaN	2020.68030000000
2020	9	7	0	NaN	NaN	4	NaN	NaN	2020.68310000000
2020	9	8	0	NaN	NaN	4	NaN	NaN	2020.68580000000
2020	9	9	0	NaN	NaN	4	NaN	NaN	2020.68850000000
2020	9	10	0	NaN	NaN	4	NaN	NaN	2020.69130000000
2020	9	11	0	NaN	NaN	4	NaN	NaN	2020.69400000000
2020	9	12	0	NaN	NaN	4	NaN	NaN	2020.69670000000
2020	9	13	0	NaN	NaN	4	NaN	NaN	2020.69950000000
2020	9	14	0	NaN	NaN	4	NaN	NaN	2020.70220000000
2020	9	15	0	NaN	NaN	4	NaN	NaN	2020.70490000000
2020	9	16	0	NaN	NaN	4	NaN	NaN	2020.70770000000
2020	9	17	0	NaN	NaN	4	NaN	NaN	2020.71040000000
2020	9	18	0	NaN	NaN	4	NaN	NaN	2020.71310000000
2020	9	19	0	NaN	NaN	4	NaN	NaN	2020.71590000000
2020	9	20	0	NaN	NaN	4	NaN	NaN	2020.71860000000
2020	9	21	0	NaN	NaN	4	NaN	NaN	2020.72130000000
2020	9	22	0	NaN	NaN	4	NaN	NaN	2020.72410000000
2020	9	23	0	NaN	NaN	4	NaN	NaN	2020.72680000000
2020	9	24	0	NaN	NaN	4	NaN	NaN	2020.72950000000
2020	9	25	0	NaN	NaN	4	NaN	NaN	2020.73230000000
2020	9	26	0	NaN	NaN	4	NaN	NaN	2020.73500000000
2020	9	27	0	NaN	NaN	4	NaN	NaN	2020.73770000000
2020	9	28	0	NaN	NaN	4	NaN	NaN	2020.74050000000
2020	9	29	0	NaN	NaN	4	NaN	NaN	2020.74320000000
2020	9	30	0	NaN	NaN	4	NaN	NaN	2020.74590000000
2020	10	1	0	NaN	NaN	4	NaN	NaN	2020.74860000000
2020	10	2	0	NaN	NaN	4	NaN	NaN	2020.75140000000
2020	10	3	0	NaN	NaN	4	NaN	NaN	2020.75410000000
2020	10	4	0	NaN	NaN	4	NaN	NaN	2020.75680000000
2020	10	5	0	NaN	NaN	4	NaN	NaN	2020.75960000000
2020	10	6	0	NaN	NaN	4	NaN	NaN	2020.76230000000
2020	10	7	0	NaN	NaN	4	NaN	NaN	2020.76500000000
2020	10	8	0	NaN	NaN	4	NaN	NaN	2020.76780000000
2020	10	9	0	NaN	NaN	4	NaN	NaN	2020.77050000000
2020	10	10	0	NaN	NaN	4	NaN	NaN	2020.77320000000
2020	10	11	0	NaN	NaN	4	NaN	NaN	2020.77600000000
2020	10	12	0	NaN	NaN	4	NaN	NaN	2020.77870000000
2020	10	13	0	NaN	NaN	4	NaN	NaN	2020.78140000000
2020	10	14	0	NaN	NaN	4	NaN	NaN	2020.78420000000
2020	10	15	0	NaN	NaN	4	NaN	NaN	2020.78690000000
2020	10	16	0	NaN	NaN	4	NaN	NaN	2020.78960000000
2020	10	17	0	NaN	NaN	4	NaN	NaN	2020.79240000000
2020	10	18	0	NaN	NaN	4	NaN	NaN	2020.79510000000
2020	10	19	0	NaN	NaN	4	NaN	NaN	2020.79780000000
2020	10	20	0	NaN	NaN	4	NaN	NaN	2020.80060000000
2020	10	21	0	NaN	NaN	4	NaN	NaN	2020.80330000000
2020	10	22	0	NaN	NaN	4	NaN	NaN	2020.80600000000
2020	10	23	0	NaN	NaN	4	NaN	NaN	2020.80880000000
2020	10	24	0	NaN	NaN	4	NaN	NaN	2020.81150000000
2020	10	25	0	NaN	NaN	4	NaN	NaN	2020.81420000000
2020	10	26	0	NaN	NaN	4	NaN	NaN	2020.81700000000
2020	10	27	0	NaN	NaN	4	NaN	NaN	2020.81970000000
2020	10	28	0	NaN	NaN	4	NaN	NaN	2020.82240000000
2020	10	29	0	NaN	NaN	4	NaN	NaN	2020.82520000000
2020	10	30	0	NaN	NaN	4	NaN	NaN	2020.82790000000
2020	10	31	0	NaN	NaN	4	NaN	NaN	2020.83060000000
2020	11	1	0	NaN	NaN	1	NaN	NaN	2020.83330000000
2020	11	2	0	NaN	NaN	1	NaN	NaN	2020.83610000000
2020	11	3	0	NaN	NaN	1	NaN	NaN	2020.83880000000
2020	11	4	0	NaN	NaN	1	NaN	NaN	2020.84150000000
2020	11	5	0	NaN	NaN	1	NaN	NaN	2020.84430000000
2020	11	6	0	NaN	NaN	1	NaN	NaN	2020.84700000000
2020	11	7	0	NaN	NaN	1	NaN	NaN	2020.84970000000
2020	11	8	0	NaN	NaN	1	NaN	NaN	2020.85250000000
2020	11	9	0	NaN	NaN	1	NaN	NaN	2020.85520000000
2020	11	10	0	NaN	NaN	1	NaN	NaN	2020.85790000000
2020	11	11	0	NaN	NaN	1	NaN	NaN	2020.86070000000
2020	11	12	0	NaN	NaN	1	NaN	NaN	2020.86340000000
2020	11	13	0	NaN	NaN	1	NaN	NaN	2020.86610000000
2020	11	14	0	NaN	NaN	1	NaN	NaN	2020.86890000000
2020	11	15	0	NaN	NaN	1	NaN	NaN	2020.87160000000
2020	11	16	0	NaN	NaN	1	NaN	NaN	2020.87430000000
2020	11	17	0	NaN	NaN	1	NaN	NaN	2020.87710000000
2020	11	18	0	NaN	NaN	1	NaN	NaN	2020.87980000000
2020	11	19	0	NaN	NaN	1	NaN	NaN	2020.88250000000
2020	11	20	0	NaN	NaN	1	NaN	NaN	2020.88530000000
2020	11	21	0	NaN	NaN	1	NaN	NaN	2020.88800000000
2020	11	22	0	NaN	NaN	1	NaN	NaN	2020.89070000000
2020	11	23	0	NaN	NaN	1	NaN	NaN	2020.89350000000
2020	11	24	0	NaN	NaN	1	NaN	NaN	2020.89620000000
2020	11	25	0	NaN	NaN	1	NaN	NaN	2020.89890000000
2020	11	26	0	NaN	NaN	1	NaN	NaN	2020.90170000000
2020	11	27	0	NaN	NaN	1	NaN	NaN	2020.90440000000
2020	11	28	0	NaN	NaN	1	NaN	NaN	2020.90710000000
2020	11	29	0	NaN	NaN	1	NaN	NaN	2020.90980000000
2020	11	30	0	NaN	NaN	1	NaN	NaN	2020.91260000000
2020	12	1	0	NaN	NaN	1	NaN	NaN	2020.91530000000
2020	12	2	0	NaN	NaN	1	NaN	NaN	2020.91800000000
2020	12	3	0	NaN	NaN	1	NaN	NaN	2020.92080000000
2020	12	4	0	NaN	NaN	1	NaN	NaN	2020.92350000000
2020	12	5	0	NaN	NaN	1	NaN	NaN	2020.92620000000
2020	12	6	0	NaN	NaN	1	NaN	NaN	2020.92900000000
2020	12	7	0	NaN	NaN	1	NaN	NaN	2020.93170000000
2020	12	8	0	NaN	NaN	1	NaN	NaN	2020.93440000000
2020	12	9	0	NaN	NaN	1	NaN	NaN	2020.93720000000
2020	12	10	0	NaN	NaN	1	NaN	NaN	2020.93990000000
2020	12	11	0	NaN	NaN	1	NaN	NaN	2020.94260000000
2020	12	12	0	NaN	NaN	1	NaN	NaN	2020.94540000000
2020	12	13	0	NaN	NaN	1	NaN	NaN	2020.94810000000
2020	12	14	0	NaN	NaN	1	NaN	NaN	2020.95080000000
2020	12	15	0	NaN	NaN	1	NaN	NaN	2020.95360000000
2020	12	16	0	NaN	NaN	1	NaN	NaN	2020.95630000000
2020	12	17	0	NaN	NaN	1	NaN	NaN	2020.95900000000
2020	12	18	0	NaN	NaN	1	NaN	NaN	2020.96180000000
2020	12	19	0	NaN	NaN	1	NaN	NaN	2020.96450000000
2020	12	20	0	NaN	NaN	1	NaN	NaN	2020.96720000000
2020	12	21	0	NaN	NaN	1	NaN	NaN	2020.97000000000
2020	12	22	0	NaN	NaN	1	NaN	NaN	2020.97270000000
2020	12	23	0	NaN	NaN	1	NaN	NaN	2020.97540000000
2020	12	24	0	NaN	NaN	1	NaN	NaN	2020.97820000000
2020	12	25	0	NaN	NaN	1	NaN	NaN	2020.98090000000
2020	12	26	0	NaN	NaN	1	NaN	NaN	2020.98360000000
2020	12	27	0	NaN	NaN	1	NaN	NaN	2020.98640000000
2020	12	28	0	NaN	NaN	1	NaN	NaN	2020.98910000000
2020	12	29	0	NaN	NaN	1	NaN	NaN	2020.99180000000
2020	12	30	0	NaN	NaN	1	NaN	NaN	2020.99450000000
2020	12	31	0	NaN	NaN	1	NaN	NaN	2020.99730000000
2021	1	1	0	NaN	NaN	1	NaN	NaN	2021
2021	1	2	0	NaN	NaN	1	NaN	NaN	2021.00280000000
2021	1	3	0	NaN	NaN	1	NaN	NaN	2021.00550000000
2021	1	4	0	NaN	NaN	1	NaN	NaN	2021.00820000000
2021	1	5	0	NaN	NaN	1	NaN	NaN	2021.01100000000
2021	1	6	0	NaN	NaN	1	NaN	NaN	2021.01370000000
2021	1	7	0	NaN	NaN	1	NaN	NaN	2021.01650000000
2021	1	8	0	NaN	NaN	1	NaN	NaN	2021.01920000000
2021	1	9	0	NaN	NaN	1	NaN	NaN	2021.02190000000
2021	1	10	0	NaN	NaN	1	NaN	NaN	2021.02470000000
2021	1	11	0	NaN	NaN	1	NaN	NaN	2021.02740000000
2021	1	12	0	NaN	NaN	1	NaN	NaN	2021.03020000000
2021	1	13	0	NaN	NaN	1	NaN	NaN	2021.03290000000
2021	1	14	0	NaN	NaN	1	NaN	NaN	2021.03560000000
2021	1	15	0	NaN	NaN	1	NaN	NaN	2021.03840000000
2021	1	16	0	NaN	NaN	1	NaN	NaN	2021.04110000000
2021	1	17	0	NaN	NaN	1	NaN	NaN	2021.04380000000
2021	1	18	0	NaN	NaN	1	NaN	NaN	2021.04660000000
2021	1	19	0	NaN	NaN	1	NaN	NaN	2021.04930000000
2021	1	20	0	NaN	NaN	1	NaN	NaN	2021.05210000000
2021	1	21	0	NaN	NaN	1	NaN	NaN	2021.05480000000
2021	1	22	0	NaN	NaN	1	NaN	NaN	2021.05750000000
2021	1	23	0	NaN	NaN	1	NaN	NaN	2021.06030000000
2021	1	24	0	NaN	NaN	1	NaN	NaN	2021.06300000000
2021	1	25	0	NaN	NaN	1	NaN	NaN	2021.06580000000
2021	1	26	0	NaN	NaN	1	NaN	NaN	2021.06850000000
2021	1	27	0	NaN	NaN	1	NaN	NaN	2021.07120000000
2021	1	28	0	NaN	NaN	1	NaN	NaN	2021.07400000000
2021	1	29	0	NaN	NaN	1	NaN	NaN	2021.07670000000
2021	1	30	0	NaN	NaN	1	NaN	NaN	2021.07950000000
2021	1	31	0	NaN	NaN	1	NaN	NaN	2021.08220000000
2021	2	1	0	NaN	NaN	1	NaN	NaN	2021.08490000000
2021	2	2	0	NaN	NaN	1	NaN	NaN	2021.08770000000
2021	2	3	0	NaN	NaN	1	NaN	NaN	2021.09040000000
2021	2	4	0	NaN	NaN	1	NaN	NaN	2021.09320000000
2021	2	5	0	NaN	NaN	1	NaN	NaN	2021.09590000000
2021	2	6	0	NaN	NaN	1	NaN	NaN	2021.09860000000
2021	2	7	0	NaN	NaN	1	NaN	NaN	2021.10140000000
2021	2	8	0	NaN	NaN	1	NaN	NaN	2021.10410000000
2021	2	9	0	NaN	NaN	1	NaN	NaN	2021.10690000000
2021	2	10	0	NaN	NaN	1	NaN	NaN	2021.10960000000
2021	2	11	0	NaN	NaN	1	NaN	NaN	2021.11230000000
2021	2	12	0	NaN	NaN	1	NaN	NaN	2021.11510000000
2021	2	13	0	NaN	NaN	1	NaN	NaN	2021.11780000000
2021	2	14	0	NaN	NaN	1	NaN	NaN	2021.12060000000
2021	2	15	0	NaN	NaN	1	NaN	NaN	2021.12330000000
2021	2	16	0	NaN	NaN	1	NaN	NaN	2021.12600000000
